# Fig. 4A
# Two-orbital Hubbard model
# Entanglement spectrum lambda
# for Hund exchange Jh/U=0.25
# for system size L=140
# in function of interaction

# 1st column: interaction U/W (W=1)
# 2nd column: entanglement spectrum lambda
# 3rd column: number of degeneracy

 1.8  5.61616  12
 1.8  5.61616  12
 1.8  5.61616  12
 1.8  5.61616  12
 1.8  6.38514  2
 1.8  6.38793  2
 1.8  6.55193  2
 1.8  6.55198  2
 1.8  6.93362  4
 1.8  6.93362  4
 1.8  6.9343  4
 1.8  6.9343  4
 1.8  9.08208  4
 1.8  9.08222  4
 1.8  9.08237  4
 1.8  9.08253  4
 1.8  9.30484  12
 1.8  9.30484  12
 1.8  9.30484  12
 1.8  9.30484  12
 1.8  9.30484  12
 1.8  9.30484  12
 1.8  9.30484  12
 1.8  9.30484  12
 1.8  9.30485  12
 1.8  9.30485  12
 1.8  9.30485  12
 1.8  9.30485  12

 1.9  0.953106  2
 1.9  0.954513  2
 1.9  3.45341  4
 1.9  3.45341  4
 1.9  3.45341  4
 1.9  3.45341  4
 1.9  4.6405  4
 1.9  4.64059  4
 1.9  4.64068  4
 1.9  4.64078  4
 1.9  5.61656  4
 1.9  5.61656  4
 1.9  5.61703  4
 1.9  5.61703  4
 1.9  5.72412  12
 1.9  5.72412  12
 1.9  5.72412  12
 1.9  5.72412  12
 1.9  5.72412  12
 1.9  5.72412  12
 1.9  5.72412  12
 1.9  5.72412  12
 1.9  5.72412  12
 1.9  5.72412  12
 1.9  5.72412  12
 1.9  5.72412  12
 1.9  6.55054  2
 1.9  6.55235  2
 1.9  6.62999  2
 1.9  6.62999  2
 1.9  7.11677  4
 1.9  7.11677  4
 1.9  7.11721  4
 1.9  7.11721  4
 1.9  9.12625  4
 1.9  9.12635  4
 1.9  9.12645  4
 1.9  9.12654  4
 1.9  9.52594  12
 1.9  9.52594  12
 1.9  9.52594  12
 1.9  9.52594  12
 1.9  9.52594  12
 1.9  9.52594  12
 1.9  9.52594  12
 1.9  9.52594  12
 1.9  9.52594  12
 1.9  9.52594  12
 1.9  9.52594  12
 1.9  9.52594  12

 2  0.933009  2
 2  0.93401  2
 2  3.52147  4
 2  3.52147  4
 2  3.52147  4
 2  3.52147  4
 2  4.64974  4
 2  4.64981  4
 2  4.64987  4
 2  4.64994  4
 2  5.74996  4
 2  5.74996  4
 2  5.75029  4
 2  5.75029  4
 2  5.82917  12
 2  5.82917  12
 2  5.82917  12
 2  5.82917  12
 2  5.82917  12
 2  5.82917  12
 2  5.82917  12
 2  5.82917  12
 2  5.82917  12
 2  5.82917  12
 2  5.82917  12
 2  5.82917  12
 2  6.7096  4
 2  6.7096  4
 2  6.70969  4
 2  6.71001  4
 2  7.29407  4
 2  7.29407  4
 2  7.29438  4
 2  7.29438  4
 2  9.18887  4
 2  9.18894  4
 2  9.189  4
 2  9.18907  4
 2  9.73785  12
 2  9.73785  12
 2  9.73785  12
 2  9.73785  12
 2  9.73785  12
 2  9.73785  12
 2  9.73785  12
 2  9.73785  12
 2  9.73785  12
 2  9.73785  12
 2  9.73785  12
 2  9.73785  12

 2.1  0.915263  2
 2.1  0.915992  2
 2.1  3.58886  4
 2.1  3.58886  4
 2.1  3.58886  4
 2.1  3.58886  4
 2.1  4.65878  4
 2.1  4.65882  4
 2.1  4.65887  4
 2.1  4.65892  4
 2.1  5.89638  4
 2.1  5.89638  4
 2.1  5.89638  8
 2.1  5.89638  8
 2.1  5.89638  16
 2.1  5.89638  16
 2.1  5.89638  16
 2.1  5.89638  16
 2.1  5.89639  16
 2.1  5.89639  16
 2.1  5.89639  16
 2.1  5.89639  16
 2.1  5.89639  16
 2.1  5.89639  16
 2.1  5.89639  16
 2.1  5.89639  16
 2.1  6.78154  2
 2.1  6.78155  2
 2.1  6.8689  2
 2.1  6.86985  2
 2.1  7.466  4
 2.1  7.466  4
 2.1  7.46623  4
 2.1  7.46623  4
 2.1  9.24733  4
 2.1  9.24736  4
 2.1  9.2474  4
 2.1  9.24745  4
 2.1  9.93656  12
 2.1  9.93656  12
 2.1  9.93656  12
 2.1  9.93656  12
 2.1  9.93656  12
 2.1  9.93656  12
 2.1  9.93656  12
 2.1  9.93656  12
 2.1  9.93656  12
 2.1  9.93656  12
 2.1  9.93656  12
 2.1  9.93656  12

 2.2  0.899549  2
 2.2  0.900092  2
 2.2  3.65538  4
 2.2  3.65538  4
 2.2  3.65538  4
 2.2  3.65538  4
 2.2  4.6676  4
 2.2  4.66764  4
 2.2  4.66767  4
 2.2  4.66771  4
 2.2  6.01225  16
 2.2  6.01225  16
 2.2  6.01225  16
 2.2  6.01225  16
 2.2  6.01225  16
 2.2  6.01225  16
 2.2  6.01225  16
 2.2  6.01225  16
 2.2  6.01225  16
 2.2  6.01225  16
 2.2  6.01225  16
 2.2  6.01225  16
 2.2  6.01225  16
 2.2  6.01225  16
 2.2  6.01225  16
 2.2  6.01225  16
 2.2  6.84805  2
 2.2  6.84808  2
 2.2  7.02213  2
 2.2  7.02284  2
 2.2  7.63273  4
 2.2  7.63273  4
 2.2  7.6329  4
 2.2  7.6329  4
 2.2  9.3021  4
 2.2  9.30214  4
 2.2  9.30218  4
 2.2  9.30221  4
 2.2  10.1227  12
 2.2  10.1227  12
 2.2  10.1227  12
 2.2  10.1227  12
 2.2  10.1227  12
 2.2  10.1227  12
 2.2  10.1227  12
 2.2  10.1227  12
 2.2  10.1227  12
 2.2  10.1227  12
 2.2  10.1227  12
 2.2  10.1227  12

 2.3  0.885593  2
 2.3  0.886007  2
 2.3  3.7209  4
 2.3  3.7209  4
 2.3  3.7209  4
 2.3  3.7209  4
 2.3  4.67623  4
 2.3  4.67626  4
 2.3  4.67628  4
 2.3  4.67631  4
 2.3  6.12487  16
 2.3  6.12487  16
