# generlized Kondo-Heisenberg model
# U/W=2 Jh/U=0.25 n=1/2 L=36 Delta/t=2.0
# Single particle spectral function
# site, frequency, hole A(k,omega), electron A(k,omega)
29 1.4299999999999999 1.2309951965147792E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.4399999999999999 3.4657961849047830E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.4500000000000000 -5.0403002938235347E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.4600000000000000 -5.6028222290244959E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.4700000000000000 -2.7130964755869868E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.4800000000000000 -1.4420588237642416E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.4900000000000000 6.1710735904650508E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.5000000000000000 9.8631967826602281E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.5100000000000000 8.6316756265072416E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.5200000000000000 3.1054275563774879E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.5300000000000000 -1.8308955403681932E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.5400000000000000 3.8007770237691631E-005 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.5500000000000000 1.0426833877811741E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.5600000000000001 7.5704458414026633E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.5700000000000001 7.2334347995447828E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.5800000000000001 5.7409367553711574E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.5900000000000001 3.7625585774973494E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.6000000000000001 6.0709245550433384E-005 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.6100000000000001 -1.0195544527780875E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.6200000000000001 5.7396804590554586E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.6299999999999999 9.5770139508723510E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.6399999999999999 5.0763688550184058E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.6499999999999999 5.7653207095867897E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.6599999999999999 7.2173255395616847E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.6699999999999999 5.0680121962521296E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.6799999999999999 1.9039771248762420E-005 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.6899999999999999 1.0962810000566639E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.7000000000000000 -4.9739303864753156E-005 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.7100000000000000 1.1019621162394947E-005 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.7200000000000000 9.1944231870902827E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.7300000000000000 7.6631604654521577E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.7400000000000000 8.7743707951806705E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.7500000000000000 8.0837900006913807E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.7600000000000000 2.8605816804487582E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.7700000000000000 1.6069297059865813E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.7800000000000000 1.8893521000923124E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.7900000000000000 -8.2854262635456246E-005 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.8000000000000000 4.1922557385436644E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.8100000000000001 8.3234328594889188E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.8200000000000001 1.0736115376884065E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.8300000000000001 8.2754702681120222E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.8400000000000001 4.5317340644025457E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.8500000000000001 4.8942790947806411E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.8600000000000001 2.6183902733805753E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.8700000000000001 -4.4042663430226177E-005 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.8799999999999999 1.1762765361492444E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.8899999999999999 5.7872625795074724E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.8999999999999999 6.2572984207716602E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.9099999999999999 6.7156563071271746E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.9199999999999999 6.4387102337144396E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.9299999999999999 5.7279956401707472E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.9399999999999999 4.9883218949795471E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.9500000000000000 3.0767470215744300E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.9600000000000000 2.7715214558014345E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.9700000000000000 3.0006620847515037E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.9800000000000000 3.1787090950780597E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 1.9900000000000000 2.2419361159706536E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
29 2.0000000000000000 4.2061366701704833E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
     
30 -2.0000000000000000 0.0000000000000000 4.8409720174746597E-004 0.0000000000000000 0.0000000000000000
30 -1.9900000000000000 0.0000000000000000 4.5765258297735591E-004 0.0000000000000000 0.0000000000000000
30 -1.9800000000000000 0.0000000000000000 5.3165385238609312E-004 0.0000000000000000 0.0000000000000000
30 -1.9700000000000000 0.0000000000000000 5.6283016719629159E-004 0.0000000000000000 0.0000000000000000
30 -1.9600000000000000 0.0000000000000000 6.4214589180748777E-004 0.0000000000000000 0.0000000000000000
30 -1.9500000000000000 0.0000000000000000 5.5410103674360413E-004 0.0000000000000000 0.0000000000000000
30 -1.9399999999999999 0.0000000000000000 7.4531349634688465E-004 0.0000000000000000 0.0000000000000000
30 -1.9299999999999999 0.0000000000000000 5.1850550838136288E-004 0.0000000000000000 0.0000000000000000
30 -1.9199999999999999 0.0000000000000000 4.3113854017992376E-004 0.0000000000000000 0.0000000000000000
30 -1.9099999999999999 0.0000000000000000 8.0779935476686898E-004 0.0000000000000000 0.0000000000000000
30 -1.8999999999999999 0.0000000000000000 6.9684084170867813E-004 0.0000000000000000 0.0000000000000000
30 -1.8899999999999999 0.0000000000000000 7.1204792446252557E-004 0.0000000000000000 0.0000000000000000
30 -1.8799999999999999 0.0000000000000000 5.5771356267556374E-004 0.0000000000000000 0.0000000000000000
30 -1.8700000000000001 0.0000000000000000 6.1563255855219957E-004 0.0000000000000000 0.0000000000000000
30 -1.8600000000000001 0.0000000000000000 7.5634006151961198E-004 0.0000000000000000 0.0000000000000000
30 -1.8500000000000001 0.0000000000000000 7.8799483895272584E-004 0.0000000000000000 0.0000000000000000
30 -1.8400000000000001 0.0000000000000000 7.9115566854147618E-004 0.0000000000000000 0.0000000000000000
30 -1.8300000000000001 0.0000000000000000 8.6182988017012617E-004 0.0000000000000000 0.0000000000000000
30 -1.8200000000000001 0.0000000000000000 7.8904860696563594E-004 0.0000000000000000 0.0000000000000000
30 -1.8100000000000001 0.0000000000000000 8.4294570179407945E-004 0.0000000000000000 0.0000000000000000
30 -1.8000000000000000 0.0000000000000000 7.6017677942819624E-004 0.0000000000000000 0.0000000000000000
30 -1.7900000000000000 0.0000000000000000 9.3902226791521722E-004 0.0000000000000000 0.0000000000000000
30 -1.7800000000000000 0.0000000000000000 7.8266670067430981E-004 0.0000000000000000 0.0000000000000000
30 -1.7700000000000000 0.0000000000000000 9.3100362755459977E-004 0.0000000000000000 0.0000000000000000
30 -1.7600000000000000 0.0000000000000000 8.4328400888285607E-004 0.0000000000000000 0.0000000000000000
30 -1.7500000000000000 0.0000000000000000 9.0152921762521004E-004 0.0000000000000000 0.0000000000000000
30 -1.7400000000000000 0.0000000000000000 9.3993167789242218E-004 0.0000000000000000 0.0000000000000000
30 -1.7300000000000000 0.0000000000000000 8.8129378925138030E-004 0.0000000000000000 0.0000000000000000
30 -1.7200000000000000 0.0000000000000000 9.7495290894892238E-004 0.0000000000000000 0.0000000000000000
30 -1.7100000000000000 0.0000000000000000 1.0202460947609235E-003 0.0000000000000000 0.0000000000000000
30 -1.7000000000000000 0.0000000000000000 1.1998278205060193E-003 0.0000000000000000 0.0000000000000000
30 -1.6899999999999999 0.0000000000000000 1.1968792910705976E-003 0.0000000000000000 0.0000000000000000
30 -1.6799999999999999 0.0000000000000000 1.1270303483642632E-003 0.0000000000000000 0.0000000000000000
30 -1.6699999999999999 0.0000000000000000 9.7805088476756916E-004 0.0000000000000000 0.0000000000000000
30 -1.6599999999999999 0.0000000000000000 1.2000448077872110E-003 0.0000000000000000 0.0000000000000000
30 -1.6499999999999999 0.0000000000000000 1.1908155815829966E-003 0.0000000000000000 0.0000000000000000
30 -1.6399999999999999 0.0000000000000000 1.2349612319779470E-003 0.0000000000000000 0.0000000000000000
30 -1.6299999999999999 0.0000000000000000 1.1916630809467395E-003 0.0000000000000000 0.0000000000000000
30 -1.6200000000000001 0.0000000000000000 1.2597284666296018E-003 0.0000000000000000 0.0000000000000000
30 -1.6100000000000001 0.0000000000000000 1.2853270144434423E-003 0.0000000000000000 0.0000000000000000
30 -1.6000000000000001 0.0000000000000000 1.6216356588808910E-003 0.0000000000000000 0.0000000000000000
30 -1.5900000000000001 0.0000000000000000 1.2626698070606300E-003 0.0000000000000000 0.0000000000000000
30 -1.5800000000000001 0.0000000000000000 1.4776094967686696E-003 0.0000000000000000 0.0000000000000000
30 -1.5700000000000001 0.0000000000000000 1.3268420139364880E-003 0.0000000000000000 0.0000000000000000
30 -1.5600000000000001 0.0000000000000000 1.4393585175322173E-003 0.0000000000000000 0.0000000000000000
30 -1.5500000000000000 0.0000000000000000 1.4726279496541841E-003 0.0000000000000000 0.0000000000000000
30 -1.5400000000000000 0.0000000000000000 1.7550158775396876E-003 0.0000000000000000 0.0000000000000000
30 -1.5300000000000000 0.0000000000000000 1.8439108025799199E-003 0.0000000000000000 0.0000000000000000
30 -1.5200000000000000 0.0000000000000000 1.6462052569045595E-003 0.0000000000000000 0.0000000000000000
30 -1.5100000000000000 0.0000000000000000 1.4139431135488571E-003 0.0000000000000000 0.0000000000000000
30 -1.5000000000000000 3.3770070663608323E-005 1.5541452870383022E-003 0.0000000000000000 0.0000000000000000
30 -1.4900000000000000 3.4113119631543580E-005 1.5927812320660822E-003 0.0000000000000000 0.0000000000000000
30 -1.4800000000000000 3.4571999860362126E-005 1.5897282246686119E-003 0.0000000000000000 0.0000000000000000
30 -1.4700000000000000 3.4943162896824326E-005 2.0932750179831600E-003 0.0000000000000000 0.0000000000000000
30 -1.4600000000000000 3.5282219212535479E-005 1.6646015661667542E-003 0.0000000000000000 0.0000000000000000
30 -1.4500000000000000 3.5685488969748759E-005 1.9058376610331838E-003 0.0000000000000000 0.0000000000000000
30 -1.4399999999999999 3.6007339345666173E-005 1.7906994356211741E-003 0.0000000000000000 0.0000000000000000
30 -1.4299999999999999 3.6430120201509548E-005 2.1806763734458995E-003 0.0000000000000000 0.0000000000000000
30 -1.4199999999999999 3.6805893555644506E-005 2.1516562139281535E-003 0.0000000000000000 0.0000000000000000
30 -1.4099999999999999 3.7211468471694149E-005 1.9193103046412669E-003 0.0000000000000000 0.0000000000000000
30 -1.3999999999999999 3.7587241825829107E-005 1.9422128660918582E-003 0.0000000000000000 0.0000000000000000
30 -1.3899999999999999 3.8024923462629818E-005 2.0416685264294208E-003 0.0000000000000000 0.0000000000000000
30 -1.3799999999999999 3.8462605099430528E-005 2.0301186157214439E-003 0.0000000000000000 0.0000000000000000
30 -1.3700000000000001 3.8898599242843504E-005 2.9038135496420371E-003 0.0000000000000000 0.0000000000000000
30 -1.3600000000000001 3.9321380098686858E-005 2.4805297212755059E-003 0.0000000000000000 0.0000000000000000
30 -1.3500000000000001 3.9812984713705119E-005 2.5038799159747454E-003 0.0000000000000000 0.0000000000000000
30 -1.3400000000000001 4.0208269166470131E-005 2.5607519891012397E-003 0.0000000000000000 0.0000000000000000
30 -1.3300000000000001 4.0682667841694680E-005 2.4031184302601228E-003 0.0000000000000000 0.0000000000000000
30 -1.3200000000000001 4.1212676988524469E-005 2.2766371193356011E-003 0.0000000000000000 0.0000000000000000
30 -1.3100000000000001 4.1650976290773806E-005 2.2289987953485477E-003 0.0000000000000000 0.0000000000000000
30 -1.3000000000000000 4.2142580905792027E-005 3.0754492980461299E-003 0.0000000000000000 0.0000000000000000
30 -1.2900000000000000 4.2668597400397717E-005 3.0687738667744208E-003 0.0000000000000000 0.0000000000000000
30 -1.2800000000000000 4.3167117491925065E-005 3.1944241191284228E-003 0.0000000000000000 0.0000000000000000
30 -1.2700000000000000 4.3699431797591229E-005 2.7967722668220093E-003 0.0000000000000000 0.0000000000000000
30 -1.2600000000000000 4.4240349073154256E-005 3.0096259331008003E-003 0.0000000000000000 0.0000000000000000
30 -1.2500000000000000 4.4785876666390020E-005 2.8549039530421823E-003 0.0000000000000000 0.0000000000000000
30 -1.2400000000000000 4.5312510826444345E-005 3.1508751626081353E-003 0.0000000000000000 0.0000000000000000
30 -1.2300000000000000 4.5902740762552137E-005 3.5418473858641187E-003 0.0000000000000000 0.0000000000000000
30 -1.2200000000000000 4.6444275703563777E-005 3.6617989377959255E-003 0.0000000000000000 0.0000000000000000
30 -1.2100000000000000 4.7086123459052737E-005 4.1847480724667586E-003 0.0000000000000000 0.0000000000000000
30 -1.2000000000000000 4.7651162150918603E-005 3.8787119561544182E-003 0.0000000000000000 0.0000000000000000
30 -1.1899999999999999 4.8289017254183445E-005 4.1053350749848871E-003 0.0000000000000000 0.0000000000000000
30 -1.1799999999999999 4.8888467825636727E-005 4.0859353450077253E-003 0.0000000000000000 0.0000000000000000
30 -1.1699999999999999 4.9532620739962083E-005 4.0891155045011058E-003 0.0000000000000000 0.0000000000000000
30 -1.1599999999999999 5.0198589911753855E-005 5.1915280580617411E-003 0.0000000000000000 0.0000000000000000
30 -1.1499999999999999 5.0890367993236261E-005 5.0276408390142416E-003 0.0000000000000000 0.0000000000000000
30 -1.1399999999999999 5.1483520753629063E-005 5.2040597395833074E-003 0.0000000000000000 0.0000000000000000
30 -1.1299999999999999 5.2277916808425064E-005 6.2050849536519443E-003 0.0000000000000000 0.0000000000000000
30 -1.1200000000000001 5.2916389577138560E-005 5.1563566485637868E-003 0.0000000000000000 0.0000000000000000
30 -1.1100000000000001 5.3661472971389837E-005 6.1943885536265807E-003 0.0000000000000000 0.0000000000000000
30 -1.1000000000000001 5.4432982940780321E-005 7.2314966917418040E-003 0.0000000000000000 0.0000000000000000
30 -1.0900000000000001 5.5156867743013741E-005 5.9297127821077850E-003 0.0000000000000000 0.0000000000000000
30 -1.0800000000000001 5.5940973334525191E-005 6.4393188719344911E-003 0.0000000000000000 0.0000000000000000
30 -1.0700000000000001 5.6802505655108425E-005 8.4248893663632207E-003 0.0000000000000000 0.0000000000000000
30 -1.0600000000000001 5.7575703117886590E-005 7.9358927506903588E-003 0.0000000000000000 0.0000000000000000
30 -1.0500000000000000 5.8405128717718708E-005 7.3727374862803388E-003 0.0000000000000000 0.0000000000000000
30 -1.0400000000000000 5.9264355879465559E-005 8.4599563351918650E-003 0.0000000000000000 0.0000000000000000
30 -1.0300000000000000 6.0128193358885107E-005 8.6707213506365590E-003 0.0000000000000000 0.0000000000000000
30 -1.0200000000000000 6.1071145060764126E-005 9.7068407330398176E-003 0.0000000000000000 0.0000000000000000
30 -1.0100000000000000 6.1937287699020057E-005 9.9510153677512918E-003 0.0000000000000000 0.0000000000000000
30 -1.0000000000000000 6.2888842370795932E-005 9.9220000650687683E-003 0.0000000000000000 0.0000000000000000
