# Fig. 1A
# Two-orbital Haldane model
# Dynamical spin-structure factor S(q,omega)
# for Hund exchange Jh/U=0.25
# for interaction U/W=1.5 (W=1)
# in the function of wavevector q and frequency normalized by J

# 1st column: wave vector q/pi
# 2nd column: frequency omega normalized by effective exchange J
# 3rd column: S(q,omega)

 0.95  5.84171  0.00801634
 0.95  5.8794  0.00741644
 0.95  5.91709  0.00717214
 0.95  5.95477  0.00724321
 0.95  5.99246  0.00738627
 0.95  6.03015  0.00709011
 0.95  6.06784  0.00721148
 0.95  6.10553  0.00717864
 0.95  6.14322  0.00719787
 0.95  6.1809  0.00738355
 0.95  6.21859  0.00721339
 0.95  6.25628  0.00732549
 0.95  6.29397  0.00668518
 0.95  6.33166  0.00646814
 0.95  6.36935  0.00598967
 0.95  6.40704  0.00690158
 0.95  6.44472  0.00616211
 0.95  6.48241  0.00604337
 0.95  6.5201  0.00622008
 0.95  6.55779  0.00573581
 0.95  6.59548  0.00650663
 0.95  6.63317  0.0063388
 0.95  6.67085  0.00624281
 0.95  6.70854  0.00606885
 0.95  6.74623  0.005352
 0.95  6.78392  0.00603226
 0.95  6.82161  0.00559864
 0.95  6.8593  0.00551625
 0.95  6.89698  0.0053467
 0.95  6.93467  0.00574214
 0.95  6.97236  0.00520717
 0.95  7.01005  0.00525802
 0.95  7.04774  0.00498804
 0.95  7.08543  0.00559325
 0.95  7.12312  0.00509552
 0.95  7.1608  0.00535235
 0.95  7.19849  0.00507324
 0.95  7.23618  0.00484714
 0.95  7.27387  0.0049382
 0.95  7.31156  0.00506247
 0.95  7.34925  0.00503101
 0.95  7.38693  0.00504381
 0.95  7.42462  0.0050509
 0.95  7.46231  0.00465422
 0.95  7.5  0.00463089

 0.933333  0  0.0850614
 0.933333  0.0376884  0.088367
 0.933333  0.0753769  0.0907297
 0.933333  0.113065  0.0925254
 0.933333  0.150754  0.0951063
 0.933333  0.188442  0.0981588
 0.933333  0.226131  0.102854
 0.933333  0.263819  0.109517
 0.933333  0.301508  0.118214
 0.933333  0.339196  0.12868
 0.933333  0.376884  0.140296
 0.933333  0.414573  0.152464
 0.933333  0.452261  0.16444
 0.933333  0.48995  0.175704
 0.933333  0.527638  0.185767
 0.933333  0.565327  0.193977
